L,p_error,num_success
11,0.0156316,0.223684,49
11,0.0173684,0.223684,55
11,0.0191053,0.223684,57
11,0.0208421,0.223684,54
11,0.0225789,0.223684,49
11,0.0243158,0.223684,44
11,0.0260526,0.223684,51
11,0.0277895,0.223684,55
11,0.0295263,0.223684,40
11,0.0312632,0.223684,50
11,0.033,0.223684,53
13,0,0.223684,95
13,0.00173684,0.223684,86
13,0.00347368,0.223684,77
13,0.00521053,0.223684,70
13,0.00694737,0.223684,63
13,0.00868421,0.223684,57
13,0.0104211,0.223684,48
13,0.0121579,0.223684,51
13,0.0138947,0.223684,46
13,0.0156316,0.223684,52
13,0.0173684,0.223684,47
13,0.0191053,0.223684,47
13,0.0208421,0.223684,49
13,0.0225789,0.223684,50
13,0.0243158,0.223684,49
13,0.0260526,0.223684,48
13,0.0277895,0.223684,45
13,0.0295263,0.223684,44
13,0.0312632,0.223684,41
13,0.033,0.223684,41
15,0,0.223684,96
15,0.00173684,0.223684,89
15,0.00347368,0.223684,71
15,0.00521053,0.223684,67
15,0.00694737,0.223684,53
15,0.00868421,0.223684,57
15,0.0104211,0.223684,43
15,0.0121579,0.223684,48
15,0.0138947,0.223684,54
15,0.0156316,0.223684,51
15,0.0173684,0.223684,45
15,0.0191053,0.223684,50
15,0.0208421,0.223684,50
15,0.0225789,0.223684,44
15,0.0243158,0.223684,45
15,0.0260526,0.223684,51
15,0.0277895,0.223684,42
15,0.0295263,0.223684,53
15,0.0312632,0.223684,49
15,0.033,0.223684,48
17,0,0.223684,99
17,0.00173684,0.223684,91
17,0.00347368,0.223684,67
17,0.00521053,0.223684,63
17,0.00694737,0.223684,48
17,0.00868421,0.223684,53
17,0.0104211,0.223684,51
17,0.0121579,0.223684,40
17,0.0138947,0.223684,58
17,0.0156316,0.223684,53
17,0.0173684,0.223684,44
17,0.0191053,0.223684,51
17,0.0208421,0.223684,44
17,0.0225789,0.223684,53
17,0.0243158,0.223684,52
17,0.0260526,0.223684,38
17,0.0277895,0.223684,45
17,0.0295263,0.223684,50
17,0.0312632,0.223684,55
17,0.033,0.223684,44
3,0,0.236842,80
3,0.00173684,0.236842,76
3,0.00347368,0.236842,75
3,0.00521053,0.236842,75
3,0.00694737,0.236842,73
3,0.00868421,0.236842,70
3,0.0104211,0.236842,71
3,0.0121579,0.236842,68
3,0.0138947,0.236842,63
3,0.0156316,0.236842,74
3,0.0173684,0.236842,65
3,0.0191053,0.236842,70
3,0.0208421,0.236842,60
3,0.0225789,0.236842,67
3,0.0243158,0.236842,61
3,0.0260526,0.236842,61
3,0.0277895,0.236842,49
3,0.0295263,0.236842,62
3,0.0312632,0.236842,55
3,0.033,0.236842,73
5,0,0.236842,84
5,0.00173684,0.236842,73
5,0.00347368,0.236842,62
5,0.00521053,0.236842,62
5,0.00694737,0.236842,57
5,0.00868421,0.236842,58
5,0.0104211,0.236842,65
5,0.0121579,0.236842,57
5,0.0138947,0.236842,59
5,0.0156316,0.236842,50
5,0.0173684,0.236842,41
5,0.0191053,0.236842,46
5,0.0208421,0.236842,46
5,0.0225789,0.236842,53
5,0.0243158,0.236842,49
5,0.0260526,0.236842,48
5,0.0277895,0.236842,47
5,0.0295263,0.236842,43
5,0.0312632,0.236842,39
5,0.033,0.236842,41
7,0,0.236842,84
7,0.00173684,0.236842,73
7,0.00347368,0.236842,72
7,0.00521053,0.236842,66
7,0.00694737,0.236842,58
7,0.00868421,0.236842,46
7,0.0104211,0.236842,56
7,0.0121579,0.236842,44
7,0.0138947,0.236842,47
7,0.0156316,0.236842,47
7,0.0173684,0.236842,43
7,0.0191053,0.236842,42
7,0.0208421,0.236842,36
7,0.0225789,0.236842,39
7,0.0243158,0.236842,38
7,0.0260526,0.236842,37
7,0.0277895,0.236842,41
7,0.0295263,0.236842,48
7,0.0312632,0.236842,45
7,0.033,0.236842,31
9,0,0.236842,81
9,0.00173684,0.236842,75
9,0.00347368,0.236842,75
9,0.00521053,0.236842,65
9,0.00694737,0.236842,56
9,0.00868421,0.236842,43
9,0.0104211,0.236842,55
9,0.0121579,0.236842,46
9,0.0138947,0.236842,42
9,0.0156316,0.236842,44
9,0.0173684,0.236842,37
9,0.0191053,0.236842,46
9,0.0208421,0.236842,30
9,0.0225789,0.236842,35
9,0.0243158,0.236842,35
9,0.0260526,0.236842,42
9,0.0277895,0.236842,38
9,0.0295263,0.236842,36
9,0.0312632,0.236842,38
9,0.033,0.236842,40
11,0,0.236842,90
11,0.00173684,0.236842,71
11,0.00347368,0.236842,67
11,0.00521053,0.236842,60
11,0.00694737,0.236842,55
11,0.00868421,0.236842,53
11,0.0104211,0.236842,52
11,0.0121579,0.236842,45
11,0.0138947,0.236842,43
11,0.0156316,0.236842,39
11,0.0173684,0.236842,47
11,0.0191053,0.236842,46
11,0.0208421,0.236842,36
11,0.0225789,0.236842,41
11,0.0243158,0.236842,42
11,0.0260526,0.236842,45
11,0.0277895,0.236842,47
11,0.0295263,0.236842,44
11,0.0312632,0.236842,44
11,0.033,0.236842,42
13,0,0.236842,89
13,0.00173684,0.236842,80
13,0.00347368,0.236842,67
13,0.00521053,0.236842,51
13,0.00694737,0.236842,45
13,0.00868421,0.236842,49
13,0.0104211,0.236842,50
13,0.0121579,0.236842,41
13,0.0138947,0.236842,54
13,0.0156316,0.236842,43
13,0.0173684,0.236842,40
13,0.0191053,0.236842,46
13,0.0208421,0.236842,40
13,0.0225789,0.236842,43
13,0.0243158,0.236842,44
13,0.0260526,0.236842,42
13,0.0277895,0.236842,44
13,0.0295263,0.236842,38
13,0.0312632,0.236842,44
13,0.033,0.236842,41
15,0,0.236842,94
15,0.00173684,0.236842,76
15,0.00347368,0.236842,63
15,0.00521053,0.236842,46
15,0.00694737,0.236842,45
15,0.00868421,0.236842,44
15,0.0104211,0.236842,48
15,0.0121579,0.236842,43
15,0.0138947,0.236842,47
15,0.0156316,0.236842,40
15,0.0173684,0.236842,43
15,0.0191053,0.236842,46
15,0.0208421,0.236842,52
15,0.0225789,0.236842,44
15,0.0243158,0.236842,42
15,0.0260526,0.236842,53
15,0.0277895,0.236842,46
15,0.0295263,0.236842,40
15,0.0312632,0.236842,54
15,0.033,0.236842,39
17,0,0.236842,89
17,0.00173684,0.236842,76
17,0.00347368,0.236842,61
17,0.00521053,0.236842,49
17,0.00694737,0.236842,54
17,0.00868421,0.236842,47
17,0.0104211,0.236842,45
17,0.0121579,0.236842,48
17,0.0138947,0.236842,42
17,0.0156316,0.236842,41
17,0.0173684,0.236842,54
17,0.0191053,0.236842,49
17,0.0208421,0.236842,55
17,0.0225789,0.236842,56
17,0.0243158,0.236842,41
17,0.0260526,0.236842,46
17,0.0277895,0.236842,52
17,0.0295263,0.236842,41
17,0.0312632,0.236842,43
17,0.033,0.236842,43
3,0,0.25,85
3,0.00173684,0.25,70
3,0.00347368,0.25,70
3,0.00521053,0.25,76
3,0.00694737,0.25,77
3,0.00868421,0.25,68
3,0.0104211,0.25,68
3,0.0121579,0.25,63
3,0.0138947,0.25,63
3,0.0156316,0.25,62
3,0.0173684,0.25,67
3,0.0191053,0.25,64
3,0.0208421,0.25,57
3,0.0225789,0.25,54
3,0.0243158,0.25,56
3,0.0260526,0.25,54
3,0.0277895,0.25,63
3,0.0295263,0.25,62
3,0.0312632,0.25,53
3,0.033,0.25,57
5,0,0.25,77
5,0.00173684,0.25,61
5,0.00347368,0.25,64
5,0.00521053,0.25,59
5,0.00694737,0.25,57
5,0.00868421,0.25,62
5,0.0104211,0.25,52
5,0.0121579,0.25,50
5,0.0138947,0.25,52
5,0.0156316,0.25,52
5,0.0173684,0.25,39
5,0.0191053,0.25,43
5,0.0208421,0.25,45
5,0.0225789,0.25,47
5,0.0243158,0.25,34
5,0.0260526,0.25,41
5,0.0277895,0.25,49
5,0.0295263,0.25,27
5,0.0312632,0.25,45
5,0.033,0.25,29
7,0,0.25,67
7,0.00173684,0.25,56
7,0.00347368,0.25,64
7,0.00521053,0.25,60
7,0.00694737,0.25,52
7,0.00868421,0.25,42
7,0.0104211,0.25,52
7,0.0121579,0.25,40
7,0.0138947,0.25,39
7,0.0156316,0.25,29
7,0.0173684,0.25,29
7,0.0191053,0.25,36
7,0.0208421,0.25,37
7,0.0225789,0.25,38
7,0.0243158,0.25,26
7,0.0260526,0.25,41
7,0.0277895,0.25,30
7,0.0295263,0.25,31
7,0.0312632,0.25,36
7,0.033,0.25,36
9,0,0.25,71
9,0.00173684,0.25,65
9,0.00347368,0.25,61
9,0.00521053,0.25,47
9,0.00694737,0.25,38
9,0.00868421,0.25,36
9,0.0104211,0.25,31
9,0.0121579,0.25,36
9,0.0138947,0.25,30
9,0.0156316,0.25,39
9,0.0173684,0.25,40
9,0.0191053,0.25,34
9,0.0208421,0.25,38
9,0.0225789,0.25,32
9,0.0243158,0.25,40
9,0.0260526,0.25,27
9,0.0277895,0.25,34
9,0.0295263,0.25,30
9,0.0312632,0.25,32
9,0.033,0.25,32
11,0,0.25,67
11,0.00173684,0.25,67
11,0.00347368,0.25,39
11,0.00521053,0.25,43
11,0.00694737,0.25,37
11,0.00868421,0.25,35
11,0.0104211,0.25,44
11,0.0121579,0.25,33
11,0.0138947,0.25,33
11,0.0156316,0.25,38
11,0.0173684,0.25,40
11,0.0191053,0.25,32
11,0.0208421,0.25,35
11,0.0225789,0.25,32
11,0.0243158,0.25,30
11,0.0260526,0.25,25
11,0.0277895,0.25,31
11,0.0295263,0.25,32
11,0.0312632,0.25,29
11,0.033,0.25,24
13,0,0.25,50
13,0.00173684,0.25,55
13,0.00347368,0.25,42
13,0.00521053,0.25,47
13,0.00694737,0.25,38
13,0.00868421,0.25,46
13,0.0104211,0.25,33
13,0.0121579,0.25,34
13,0.0138947,0.25,31
13,0.0156316,0.25,34
13,0.0173684,0.25,30
13,0.0191053,0.25,28
13,0.0208421,0.25,30
13,0.0225789,0.25,39
13,0.0243158,0.25,34
13,0.0260526,0.25,25
13,0.0277895,0.25,36
13,0.0295263,0.25,28
13,0.0312632,0.25,42
13,0.033,0.25,34
15,0,0.25,62
15,0.00173684,0.25,61
15,0.00347368,0.25,40
15,0.00521053,0.25,33
15,0.00694737,0.25,21
15,0.00868421,0.25,34
15,0.0104211,0.25,35
15,0.0121579,0.25,32
15,0.0138947,0.25,26
15,0.0156316,0.25,30
15,0.0173684,0.25,37
15,0.0191053,0.25,34
15,0.0208421,0.25,33
15,0.0225789,0.25,39
15,0.0243158,0.25,42
15,0.0260526,0.25,26
15,0.0277895,0.25,29
15,0.0295263,0.25,38
15,0.0312632,0.25,33
15,0.033,0.25,31
17,0,0.25,68
17,0.00173684,0.25,46
17,0.00347368,0.25,34
17,0.00521053,0.25,40
17,0.00694737,0.25,31
17,0.00868421,0.25,32
17,0.0104211,0.25,31
17,0.0121579,0.25,38
17,0.0138947,0.25,29
17,0.0156316,0.25,38
17,0.0173684,0.25,39
17,0.0191053,0.25,27
17,0.0208421,0.25,43
17,0.0225789,0.25,28
17,0.0243158,0.25,34
17,0.0260526,0.25,30
17,0.0277895,0.25,36
17,0.0295263,0.25,32
17,0.0312632,0.25,25
17,0.033,0.25,30
